timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,Wind speed,Weather,Precipitation,temperature
2023-03-10T10:01:43,53.3835668,-6.2534933,53.2,255,0,7345.08,17.125,34,Light drizzle,1.2,16
2023-03-10T10:01:44,53.3836081,-6.2534485,53.2,255,0,7351.36,18.72,34,Light drizzle,1.2,16
2023-03-10T10:01:45,53.3836545,-6.2534035,53.2,255,0,7357.64,20.477,34,Light drizzle,1.2,16
2023-03-10T10:01:46,53.3837036,-6.253354,53.2,255,0,7363.92,21.902,34,Light drizzle,1.2,16
2023-03-10T10:01:47,53.3837565,-6.2533073,53.0,255,0,7370.2,22.846,34,Light drizzle,1.2,16
2023-03-10T10:01:48,53.383813,-6.2532746,52.8,255,0,7376.48,23.285,34,Light drizzle,1.2,16
2023-03-10T10:01:49,53.3838713,-6.2532566,52.8,255,0,7380.67,23.321,34,Light drizzle,1.2,16
2023-03-10T10:01:50,53.3839295,-6.2532423,52.8,255,0,7386.95,23.155,34,Light drizzle,1.2,16
2023-03-10T10:01:51,53.383987,-6.2532243,52.8,255,0,7395.33,22.997,34,Light drizzle,1.2,16
2023-03-10T10:01:52,53.3840445,-6.253208,52.8,255,0,7401.61,22.867,34,Light drizzle,1.2,16
2023-03-10T10:01:53,53.384102,-6.2531935,52.6,255,0,7407.89,22.867,34,Light drizzle,1.2,16
2023-03-10T10:01:54,53.38416,-6.2531793,52.6,255,0,7414.17,23.026,34,Light drizzle,1.2,16
2023-03-10T10:01:55,53.3842178,-6.2531641,52.4,255,0,7420.45,23.026,34,Light drizzle,1.2,16
2023-03-10T10:01:56,53.384274,-6.2531528,52.4,255,0,7426.73,22.727,34,Light drizzle,1.2,16
2023-03-10T10:01:57,53.3843295,-6.2531418,52.2,255,0,7433.01,22.432,34,Light drizzle,1.2,16
2023-03-10T10:01:58,53.384386,-6.2531285,52.0,255,0,7439.29,22.432,34,Light drizzle,1.2,16
2023-03-10T10:01:59,53.3844443,-6.2531153,51.8,255,0,7447.67,22.9,34,Light drizzle,1.2,16
2023-03-10T10:02:00,53.384503,-6.2530968,51.6,255,0,7453.95,23.126,34,Light drizzle,1.2,16
2023-03-10T10:02:01,53.3845611,-6.25306,51.6,255,0,7460.23,23.126,34,Light drizzle,1.2,16
2023-03-10T10:02:02,53.3846171,-6.253038,51.4,255,0,7466.51,22.802,34,Light drizzle,1.2,16
2023-03-10T10:02:03,53.3846741,-6.2530238,51.4,255,0,7472.79,22.583,34,Light drizzle,1.2,16
2023-03-10T10:02:04,53.3847283,-6.2530201,51.6,255,0,7476.98,22.219,34,Light drizzle,1.2,16
2023-03-10T10:02:05,53.3847745,-6.2530426,51.8,255,0,7483.26,21.647,34,Light drizzle,1.2,16
2023-03-10T10:02:06,53.3848095,-6.2530836,52.0,255,18,7487.45,20.387,34,Light drizzle,1.2,16
2023-03-10T10:02:07,53.3848338,-6.25314,52.2,255,42,7493.73,18.983,34,Light drizzle,1.2,16
2023-03-10T10:02:08,53.3848575,-6.2532053,52.6,255,63,7497.92,18.079,34,Light drizzle,1.2,16
2023-03-10T10:02:09,53.384883,-6.2532795,52.8,255,69,7504.2,18.839,34,Light drizzle,1.2,16
2023-03-10T10:02:10,53.3849105,-6.2533585,52.8,255,70,7510.48,20.243,34,Light drizzle,1.2,16
2023-03-10T10:02:11,53.384939,-6.2534403,53.0,255,72,7516.76,21.564,34,Light drizzle,1.2,16
2023-03-10T10:02:12,53.3849668,-6.2535223,53.2,255,73,7523.04,21.564,34,Light drizzle,1.2,16
2023-03-10T10:02:13,53.3849906,-6.2535953,53.4,255,0,7527.23,21.29,34,Light drizzle,1.2,16
2023-03-10T10:02:14,53.3850103,-6.2536566,53.6,255,0,7529.32,20.333,34,Light drizzle,1.2,16
2023-03-10T10:02:15,53.3850295,-6.2537053,54.0,255,0,7533.51,18.479,34,Light drizzle,1.2,16
2023-03-10T10:02:16,53.385029,-6.2537325,54.4,255,0,7535.6,15.872,34,Light drizzle,1.2,16
2023-03-10T10:02:17,53.3850438,-6.2537353,54.8,255,0,7537.69,13.234,34,Light drizzle,1.2,16
2023-03-10T10:02:18,53.3850616,-6.253734,55.0,255,0,7537.69,11.912,34,Light drizzle,1.2,16
2023-03-10T10:02:19,53.385076,-6.2537258,55.2,255,0,7539.78,10.818,34,Light drizzle,1.2,16
2023-03-10T10:02:20,53.3850906,-6.2537156,55.4,255,0,7541.87,9.882,34,Light drizzle,1.2,16
2023-03-10T10:02:21,53.3851023,-6.2537033,55.6,255,0,7543.96,8.532,34,Light drizzle,1.2,16
2023-03-10T10:02:22,53.3851098,-6.2536895,55.8,255,0,7543.96,7.693,34,Light drizzle,1.2,16
2023-03-10T10:02:23,53.385111,-6.2536716,55.8,255,0,7546.05,6.955,34,Light drizzle,1.2,16
2023-03-10T10:02:24,53.3851085,-6.2536541,55.8,255,0,7546.05,6.638,34,Light drizzle,1.2,16
2023-03-10T10:02:25,53.385103,-6.2536398,55.8,255,0,7548.14,6.116,34,Light drizzle,1.2,16
2023-03-10T10:02:26,53.3850953,-6.2536265,56.0,255,0,7550.23,5.756,34,Light drizzle,1.2,16
2023-03-10T10:02:27,53.385084,-6.2536161,55.8,255,0,7552.32,5.357,34,Light drizzle,1.2,16
2023-03-10T10:02:28,53.3850713,-6.2536106,55.8,255,0,7554.41,5.159,34,Light drizzle,1.2,16
2023-03-10T10:02:29,53.3850513,-6.2536013,55.8,255,0,7558.6,5.227,34,Light drizzle,1.2,16
2023-03-10T10:02:30,53.3850266,-6.2535823,55.6,255,0,7560.69,5.566,34,Light drizzle,1.2,16
2023-03-10T10:02:31,53.3850061,-6.2535485,55.4,255,0,7566.97,7.582,34,Light drizzle,1.2,16
2023-03-10T10:02:32,53.3849833,-6.2534968,55.0,255,0,7573.25,11.12,34,Light drizzle,1.2,16
2023-03-10T10:02:33,53.384958,-6.2534296,54.8,255,0,7579.53,15.98,34,Light drizzle,1.2,16
2023-03-10T10:02:34,53.3849303,-6.2533513,54.4,255,0,7583.72,19.789,34,Light drizzle,1.2,16
2023-03-10T10:02:35,53.3849015,-6.2532681,54.0,255,0,7592.1,22.115,34,Light drizzle,1.2,16
2023-03-10T10:02:36,53.384872,-6.2531863,53.6,255,0,7598.38,22.741,34,Light drizzle,1.2,16
2023-03-10T10:02:37,53.3848405,-6.2531091,53.4,255,0,7604.66,22.302,34,Light drizzle,1.2,16
2023-03-10T10:02:38,53.3848061,-6.2530456,53.4,255,0,7608.85,21.215,34,Light drizzle,1.2,16
2023-03-10T10:02:39,53.3847661,-6.2530068,53.2,255,0,7615.13,19.994,34,Light drizzle,1.2,16
2023-03-10T10:02:40,53.3847221,-6.2529916,53.0,255,0,7619.32,19.066,34,Light drizzle,1.2,16
2023-03-10T10:02:41,53.3846761,-6.2529955,53.0,255,0,7625.6,18.886,34,Light drizzle,1.2,16
2023-03-10T10:02:42,53.3846281,-6.2530066,52.8,255,0,7631.88,19.48,34,Light drizzle,1.2,16
2023-03-10T10:02:43,53.3845756,-6.2530243,52.6,255,0,7638.16,20.696,34,Light drizzle,1.2,16
2023-03-10T10:02:44,53.3845188,-6.253044,52.4,255,0,7644.44,22.032,34,Light drizzle,1.2,16
2023-03-10T10:02:45,53.3844605,-6.2530601,52.2,255,0,7650.72,22.975,34,Light drizzle,1.2,16
2023-03-10T10:02:46,53.3844026,-6.2530748,52.2,255,0,7657.0,23.285,34,Light drizzle,1.2,16
2023-03-10T10:02:47,53.3843458,-6.2530913,52.0,255,0,7661.19,23.126,34,Light drizzle,1.2,16
2023-03-10T10:02:48,53.3842896,-6.2531076,52.0,255,0,7669.57,22.651,34,Light drizzle,1.2,16
2023-03-10T10:02:49,53.3842358,-6.2531176,52.0,255,0,7673.76,22.198,34,Light drizzle,1.2,16
2023-03-10T10:02:50,53.3841833,-6.253128,52.2,255,0,7680.04,21.51,34,Light drizzle,1.2,16
2023-03-10T10:02:51,53.3841343,-6.2531365,52.2,255,0,7684.23,20.732,34,Light drizzle,1.2,16
2023-03-10T10:02:52,53.3840885,-6.2531441,52.4,255,0,7688.42,19.706,34,Light drizzle,1.2,16
2023-03-10T10:02:53,53.3840425,-6.2531555,52.4,255,0,7694.7,18.961,34,Light drizzle,1.2,16
2023-03-10T10:02:54,53.383993,-6.2531668,52.4,255,0,7700.98,19.012,34,Light drizzle,1.2,16
2023-03-10T10:02:55,53.3839415,-6.2531771,52.6,255,0,7707.26,19.638,34,Light drizzle,1.2,16
2023-03-10T10:02:56,53.3838885,-6.2531903,52.6,255,0,7713.54,20.506,34,Light drizzle,1.2,16
2023-03-10T10:02:57,53.3838345,-6.2532071,52.6,255,0,7719.82,21.172,34,Light drizzle,1.2,16
2023-03-10T10:02:58,53.3837808,-6.2532331,52.6,255,0,7728.2,21.942,34,Light drizzle,1.2,16
2023-03-10T10:02:59,53.3837278,-6.2532721,52.8,255,0,7734.48,22.658,34,Light drizzle,1.2,16
2023-03-10T10:03:00,53.3836755,-6.25332,53.0,255,0,7740.76,23.195,34,Light drizzle,1.2,16
2023-03-10T10:03:01,53.3836228,-6.2533663,53.2,255,0,7747.04,23.285,34,Light drizzle,1.2,16
2023-03-10T10:03:02,53.3835738,-6.2534158,53.2,255,0,7753.32,22.763,34,Light drizzle,1.2,16
2023-03-10T10:03:03,53.3835301,-6.253468,53.2,255,0,7757.51,21.744,34,Light drizzle,1.2,16
2023-03-10T10:03:04,53.3834913,-6.2535186,53.4,255,0,7761.7,20.657,34,Light drizzle,1.2,16
2023-03-10T10:03:05,53.3834618,-6.2535731,53.4,255,0,7765.89,19.487,34,Light drizzle,1.2,16
2023-03-10T10:03:06,53.3834466,-6.253636,53.6,255,0,7772.17,18.13,34,Light drizzle,1.2,16
2023-03-10T10:03:07,53.3834463,-6.253699,53.8,255,0,7776.36,16.848,34,Light drizzle,1.2,16
2023-03-10T10:03:08,53.3834561,-6.2537615,53.8,255,0,7778.45,16.106,34,Light drizzle,1.2,16
2023-03-10T10:03:09,53.383472,-6.2538291,53.8,255,0,7786.83,16.69,34,Light drizzle,1.2,16
2023-03-10T10:03:10,53.3834915,-6.2539043,53.8,255,0,7791.02,18.079,34,Light drizzle,1.2,16
2023-03-10T10:03:11,53.3835168,-6.2539841,53.8,255,0,7799.4,20.138,34,Light drizzle,1.2,16
2023-03-10T10:03:12,53.3835466,-6.2540671,53.6,255,0,7805.68,21.834,34,Light drizzle,1.2,16
2023-03-10T10:03:13,53.3835773,-6.2541528,53.4,255,0,7811.96,22.975,34,Light drizzle,1.2,16
2023-03-10T10:03:14,53.3836076,-6.254238,53.4,255,0,7818.24,23.353,34,Light drizzle,1.2,16
2023-03-10T10:03:15,53.3836378,-6.2543213,53.4,255,0,7824.52,23.285,34,Light drizzle,1.2,16
2023-03-10T10:03:16,53.3836681,-6.2544033,53.4,255,0,7830.8,22.968,34,Light drizzle,1.2,16
2023-03-10T10:03:17,53.3836986,-6.2544833,53.4,255,0,7834.99,22.741,34,Light drizzle,1.2,16
2023-03-10T10:03:18,53.3837316,-6.2545655,53.4,255,0,7843.37,22.81,34,Light drizzle,1.2,16
2023-03-10T10:03:19,53.3837658,-6.2546471,53.4,255,0,7849.65,22.968,34,Light drizzle,1.2,16
2023-03-10T10:03:20,53.3837975,-6.2547293,53.4,255,0,7855.93,23.026,34,Light drizzle,1.2,16
2023-03-10T10:03:21,53.383827,-6.254813,53.6,255,0,7862.21,22.741,34,Light drizzle,1.2,16
2023-03-10T10:03:22,53.3838488,-6.2548991,53.4,255,0,7868.49,22.144,34,Light drizzle,1.2,16
2023-03-10T10:03:23,53.3838576,-6.2549836,53.4,255,0,7872.68,21.254,34,Light drizzle,1.2,16
2023-03-10T10:03:24,53.383856,-6.255065,53.2,255,0,7878.96,20.099,34,Light drizzle,1.2,16
2023-03-10T10:03:25,53.3838426,-6.2551396,53.2,255,0,7885.24,19.314,34,Light drizzle,1.2,16
2023-03-10T10:03:26,53.3838213,-6.2552126,53.2,255,0,7891.52,19.39,34,Light drizzle,1.2,16
2023-03-10T10:03:27,53.3837926,-6.2552881,53.0,255,0,7897.8,20.311,34,Light drizzle,1.2,16
2023-03-10T10:03:28,53.3837621,-6.2553681,52.8,255,0,7904.08,21.6,34,Light drizzle,1.2,16
2023-03-10T10:03:29,53.3837323,-6.2554516,52.8,255,0,7908.27,22.507,34,Light drizzle,1.2,16
2023-03-10T10:03:30,53.3837008,-6.2555355,52.6,255,0,7916.65,23.126,34,Light drizzle,1.2,16
2023-03-10T10:03:31,53.3836706,-6.2556166,52.6,255,0,7922.93,23.126,34,Light drizzle,1.2,16
2023-03-10T10:03:32,53.3836416,-6.2556971,52.4,255,0,7929.21,22.968,34,Light drizzle,1.2,16
2023-03-10T10:03:33,53.3836131,-6.2557798,52.4,255,0,7935.49,22.709,34,Light drizzle,1.2,16
2023-03-10T10:03:34,53.3835855,-6.255865,52.2,255,0,7941.77,22.709,34,Light drizzle,1.2,16
2023-03-10T10:03:35,53.3835571,-6.2559505,52.2,255,0,7948.05,22.867,34,Light drizzle,1.2,16
2023-03-10T10:03:36,53.3835266,-6.2560351,52.2,255,0,7954.33,22.961,34,Light drizzle,1.2,16
2023-03-10T10:03:37,53.3834953,-6.256117,52.2,255,0,7960.61,22.961,34,Light drizzle,1.2,16
2023-03-10T10:03:38,53.3834648,-6.256198,52.2,255,0,7964.8,22.802,34,Light drizzle,1.2,16
2023-03-10T10:03:39,53.3834326,-6.2562795,52.2,255,0,7975.28,22.878,34,Light drizzle,1.2,16
2023-03-10T10:03:40,53.3834026,-6.2563638,52.0,255,0,7981.56,22.968,34,Light drizzle,1.2,16
2023-03-10T10:03:41,53.3833738,-6.2564483,52.0,255,0,7987.84,23.026,34,Light drizzle,1.2,16
2023-03-10T10:03:42,53.3833456,-6.2565321,52.0,255,0,7994.12,22.867,34,Light drizzle,1.2,16
2023-03-10T10:03:43,53.3833165,-6.256616,51.8,255,0,8000.4,22.777,34,Light drizzle,1.2,16
2023-03-10T10:03:44,53.383286,-6.2566995,51.8,255,0,8006.68,22.867,34,Light drizzle,1.2,16
2023-03-10T10:03:45,53.3832535,-6.256782,51.8,255,0,8010.87,22.961,34,Light drizzle,1.2,16
2023-03-10T10:03:46,53.3832208,-6.2568618,51.6,255,0,8019.25,23.051,34,Light drizzle,1.2,16
2023-03-10T10:03:47,53.3831873,-6.2569411,51.6,255,0,8021.34,22.961,34,Light drizzle,1.2,16
2023-03-10T10:03:48,53.3831546,-6.2570215,51.6,255,0,8031.82,22.802,34,Light drizzle,1.2,16
2023-03-10T10:03:49,53.3831208,-6.2570986,51.6,255,0,8038.1,22.651,34,Light drizzle,1.2,16
2023-03-10T10:03:50,53.383085,-6.2571746,51.4,255,0,8044.38,22.81,34,Light drizzle,1.2,16
2023-03-10T10:03:51,53.3830488,-6.2572518,51.4,255,0,8050.66,23.036,34,Light drizzle,1.2,16
2023-03-10T10:03:52,53.3830133,-6.2573291,51.4,255,0,8059.04,23.101,34,Light drizzle,1.2,16
2023-03-10T10:03:53,53.3829766,-6.2574053,51.4,255,0,8065.32,22.943,34,Light drizzle,1.2,16
2023-03-10T10:03:54,53.3829401,-6.2574796,51.2,255,0,8071.6,22.867,34,Light drizzle,1.2,16
2023-03-10T10:03:55,53.382905,-6.2575571,51.2,255,0,8077.88,22.961,34,Light drizzle,1.2,16
2023-03-10T10:03:56,53.3828703,-6.2576351,51.2,255,0,8084.16,22.961,34,Light drizzle,1.2,16
2023-03-10T10:03:57,53.3828366,-6.2577136,51.0,255,0,8090.44,22.867,34,Light drizzle,1.2,16
2023-03-10T10:03:58,53.382808,-6.257796,51.0,255,0,8096.72,22.709,34,Light drizzle,1.2,16
2023-03-10T10:03:59,53.3827931,-6.2578841,51.0,255,0,8100.91,22.349,34,Light drizzle,1.2,16
2023-03-10T10:04:00,53.3827933,-6.2579665,51.2,255,0,8105.1,21.992,34,Light drizzle,1.2,16
2023-03-10T10:04:01,53.3828073,-6.2580371,51.2,255,0,8111.38,21.366,34,Light drizzle,1.2,16
2023-03-10T10:04:02,53.3828305,-6.2580918,51.4,255,0,8115.57,20.092,34,Light drizzle,1.2,16
2023-03-10T10:04:03,53.3828593,-6.2581265,51.6,255,0,8119.76,18.252,34,Light drizzle,1.2,16
2023-03-10T10:04:04,53.382891,-6.2581593,51.6,255,0,8123.95,16.668,34,Light drizzle,1.2,16
2023-03-10T10:04:05,53.3829218,-6.2582033,51.6,255,0,8130.23,16.808,34,Light drizzle,1.2,16
2023-03-10T10:04:06,53.3829551,-6.2582508,51.6,255,0,8136.51,18.115,34,Light drizzle,1.2,16
2023-03-10T10:04:07,53.382996,-6.2583046,51.6,255,0,8142.79,19.973,34,Light drizzle,1.2,16
2023-03-10T10:04:08,53.3830388,-6.2583621,51.6,255,0,8149.07,21.337,34,Light drizzle,1.2,16
2023-03-10T10:04:09,53.3830828,-6.2584206,51.4,255,0,8155.35,22.158,34,Light drizzle,1.2,16
2023-03-10T10:04:10,53.3831311,-6.2584793,51.2,255,0,8161.63,22.514,34,Light drizzle,1.2,16
2023-03-10T10:04:11,53.3831771,-6.258537,51.2,255,0,8165.82,22.37,34,Light drizzle,1.2,16
2023-03-10T10:04:12,53.3832305,-6.2585835,51.0,255,0,8172.1,21.488,34,Light drizzle,1.2,16
2023-03-10T10:04:13,53.3832731,-6.2586235,51.2,255,0,8176.29,20.124,34,Light drizzle,1.2,16
2023-03-10T10:04:14,53.3833091,-6.2586631,51.4,255,0,8180.48,18.576,34,Light drizzle,1.2,16
2023-03-10T10:04:15,53.3833436,-6.258703,51.6,255,0,8186.76,17.518,34,Light drizzle,1.2,16
2023-03-10T10:04:16,53.3833781,-6.2587445,51.8,255,0,8190.95,17.136,34,Light drizzle,1.2,16
2023-03-10T10:04:17,53.3834138,-6.2587905,52.0,255,0,8197.23,17.852,34,Light drizzle,1.2,16
2023-03-10T10:04:18,53.3834555,-6.2588371,52.2,255,0,8201.42,18.9,34,Light drizzle,1.2,16
2023-03-10T10:04:19,53.383498,-6.2588666,52.2,255,0,8207.7,19.328,34,Light drizzle,1.2,16
2023-03-10T10:04:20,53.3835393,-6.2588738,52.2,255,0,8211.89,18.583,34,Light drizzle,1.2,16
2023-03-10T10:04:21,53.3835805,-6.2588718,52.4,255,0,8216.08,17.366,34,Light drizzle,1.2,16
2023-03-10T10:04:22,53.383613,-6.2588663,52.6,255,0,8216.08,16.614,34,Light drizzle,1.2,16
2023-03-10T10:04:23,53.3836373,-6.2588578,52.8,255,0,8220.27,15.534,34,Light drizzle,1.2,16
2023-03-10T10:04:24,53.3836506,-6.258838,53.0,255,0,8222.36,14.054,34,Light drizzle,1.2,16
2023-03-10T10:04:25,53.3836551,-6.258812,53.2,255,0,8224.45,12.092,34,Light drizzle,1.2,16
2023-03-10T10:04:26,53.3836528,-6.2587918,53.4,255,8,8226.54,10.555,34,Light drizzle,1.2,16
2023-03-10T10:04:27,53.3836396,-6.2587823,53.6,255,16,8228.63,9.392,34,Light drizzle,1.2,16
2023-03-10T10:04:28,53.383622,-6.2587805,53.6,255,24,8230.72,8.532,34,Light drizzle,1.2,16
2023-03-10T10:04:29,53.383597,-6.2587906,53.8,255,0,8234.91,8.042,34,Light drizzle,1.2,16
2023-03-10T10:04:30,53.383569,-6.258805,53.8,255,0,8237.0,7.988,34,Light drizzle,1.2,16
2023-03-10T10:04:31,53.3835405,-6.2588175,53.8,255,0,8241.19,8.489,34,Light drizzle,1.2,16
2023-03-10T10:04:32,53.3835116,-6.2588261,53.6,255,0,8245.38,9.187,34,Light drizzle,1.2,16
2023-03-10T10:04:33,53.3834818,-6.2588275,53.6,255,0,8249.57,10.238,34,Light drizzle,1.2,16
2023-03-10T10:04:34,53.3834491,-6.258804,53.4,255,0,8253.76,11.635,34,Light drizzle,1.2,16
2023-03-10T10:04:35,53.383414,-6.2587656,53.2,255,0,8260.04,14.371,34,Light drizzle,1.2,16
2023-03-10T10:04:36,53.3833796,-6.2587193,53.0,255,0,8266.32,17.399,34,Light drizzle,1.2,16
2023-03-10T10:04:37,53.3833391,-6.2586615,52.8,255,0,8272.6,20.264,34,Light drizzle,1.2,16
2023-03-10T10:04:38,53.3832888,-6.2586113,52.6,255,0,8278.88,22.054,34,Light drizzle,1.2,16
2023-03-10T10:04:39,53.3832303,-6.2585788,52.4,255,0,8285.16,23.141,34,Light drizzle,1.2,16
2023-03-10T10:04:40,53.383178,-6.2585255,52.4,255,0,8291.44,23.519,34,Light drizzle,1.2,16
2023-03-10T10:04:41,53.3831321,-6.2584658,52.2,255,0,8297.72,23.202,34,Light drizzle,1.2,16
2023-03-10T10:04:42,53.383086,-6.2584085,52.0,255,0,8304.0,22.741,34,Light drizzle,1.2,16
2023-03-10T10:04:43,53.3830435,-6.2583536,51.8,255,0,8310.28,22.514,34,Light drizzle,1.2,16
2023-03-10T10:04:44,53.3830006,-6.2583011,51.6,255,0,8318.66,22.673,34,Light drizzle,1.2,16
2023-03-10T10:04:45,53.382958,-6.2582381,51.4,255,0,8324.94,22.892,34,Light drizzle,1.2,16
2023-03-10T10:04:46,53.3829195,-6.2581781,51.2,255,0,8331.22,22.536,34,Light drizzle,1.2,16
2023-03-10T10:04:47,53.3828846,-6.2581146,51.2,255,0,8335.41,21.758,34,Light drizzle,1.2,16
2023-03-10T10:04:48,53.3828596,-6.258045,51.4,255,0,8339.6,20.675,34,Light drizzle,1.2,16
2023-03-10T10:04:49,53.3828468,-6.2579775,51.4,255,0,8343.79,19.094,34,Light drizzle,1.2,16
2023-03-10T10:04:50,53.3828446,-6.2579203,51.4,255,0,8345.88,17.262,34,Light drizzle,1.2,16
2023-03-10T10:04:51,53.382848,-6.257871,51.4,255,0,8350.07,14.864,34,Light drizzle,1.2,16
2023-03-10T10:04:52,53.3828613,-6.2578238,51.6,255,0,8354.26,13.363,34,Light drizzle,1.2,16
2023-03-10T10:04:53,53.3828793,-6.2577721,51.6,255,11,8358.45,12.503,34,Light drizzle,1.2,16
2023-03-10T10:04:54,53.3829015,-6.2577143,51.4,255,22,8362.64,12.78,34,Light drizzle,1.2,16
2023-03-10T10:04:55,53.3829281,-6.2576525,51.4,255,34,8368.92,14.454,34,Light drizzle,1.2,16
2023-03-10T10:04:56,53.3829586,-6.257588,51.2,255,0,8375.2,16.902,34,Light drizzle,1.2,16
2023-03-10T10:04:57,53.3829905,-6.2575193,51.2,255,0,8379.39,19.451,34,Light drizzle,1.2,16
2023-03-10T10:04:58,53.3830236,-6.2574473,51.0,255,0,8387.77,20.999,34,Light drizzle,1.2,16
2023-03-10T10:04:59,53.3830578,-6.2573733,51.0,255,0,8394.05,21.942,34,Light drizzle,1.2,16
2023-03-10T10:05:00,53.3830925,-6.2572953,51.0,255,0,8400.33,22.756,34,Light drizzle,1.2,16
2023-03-10T10:05:01,53.38313,-6.2572206,50.8,255,0,8406.61,23.195,34,Light drizzle,1.2,16
2023-03-10T10:05:02,53.3831648,-6.2571446,50.8,255,0,8412.89,23.195,34,Light drizzle,1.2,16
2023-03-10T10:05:03,53.383199,-6.2570661,51.0,255,0,8419.17,22.943,34,Light drizzle,1.2,16
2023-03-10T10:05:04,53.3832303,-6.2569848,51.0,255,0,8425.45,22.709,34,Light drizzle,1.2,16
2023-03-10T10:05:05,53.383261,-6.2569026,51.0,255,0,8429.64,22.709,34,Light drizzle,1.2,16
2023-03-10T10:05:06,53.383291,-6.256819,51.2,255,0,8438.02,22.709,34,Light drizzle,1.2,16
2023-03-10T10:05:07,53.3833186,-6.2567325,51.2,255,0,8444.3,22.867,34,Light drizzle,1.2,16
2023-03-10T10:05:08,53.3833465,-6.2566463,51.4,255,0,8450.58,22.867,34,Light drizzle,1.2,16
2023-03-10T10:05:09,53.3833756,-6.256562,51.4,255,0,8456.86,22.867,34,Light drizzle,1.2,16
2023-03-10T10:05:10,53.3834045,-6.2564786,51.6,255,0,8463.14,22.867,34,Light drizzle,1.2,16
2023-03-10T10:05:11,53.3834346,-6.2563951,51.6,255,0,8469.42,22.867,34,Light drizzle,1.2,16
2023-03-10T10:05:12,53.3834656,-6.2563126,51.8,255,0,8477.8,22.867,34,Light drizzle,1.2,16
2023-03-10T10:05:13,53.383496,-6.2562305,51.8,255,0,8484.08,22.867,34,Light drizzle,1.2,16
2023-03-10T10:05:14,53.3835256,-6.2561471,51.8,255,0,8490.36,22.997,34,Light drizzle,1.2,16
2023-03-10T10:05:15,53.383556,-6.256063,52.0,255,0,8496.64,23.087,34,Light drizzle,1.2,16
2023-03-10T10:05:16,53.3835838,-6.2559795,52.0,255,0,8502.92,22.997,34,Light drizzle,1.2,16
2023-03-10T10:05:17,53.3836145,-6.2558991,52.2,255,0,8509.2,22.802,34,Light drizzle,1.2,16
2023-03-10T10:05:18,53.3836455,-6.2558173,52.2,255,0,8515.48,22.802,34,Light drizzle,1.2,16
2023-03-10T10:05:19,53.3836745,-6.2557325,52.2,255,0,8521.76,22.892,34,Light drizzle,1.2,16
2023-03-10T10:05:20,53.3837023,-6.2556476,52.4,255,0,8528.04,22.961,34,Light drizzle,1.2,16
2023-03-10T10:05:21,53.3837301,-6.255564,52.4,255,0,8534.32,22.802,34,Light drizzle,1.2,16
2023-03-10T10:05:22,53.3837561,-6.2554783,52.6,255,0,8542.7,22.727,34,Light drizzle,1.2,16
2023-03-10T10:05:23,53.383784,-6.255392,52.6,255,0,8548.98,22.885,34,Light drizzle,1.2,16
2023-03-10T10:05:24,53.3838143,-6.2553086,52.6,255,0,8555.26,23.036,34,Light drizzle,1.2,16
2023-03-10T10:05:25,53.3838471,-6.2552281,52.6,255,0,8561.54,22.954,34,Light drizzle,1.2,16
2023-03-10T10:05:26,53.3838746,-6.255144,52.6,255,0,8565.73,22.727,34,Light drizzle,1.2,16
2023-03-10T10:05:27,53.3838905,-6.255055,52.4,255,0,8572.01,22.288,34,Light drizzle,1.2,16
2023-03-10T10:05:28,53.3838936,-6.2549673,52.4,255,0,8578.29,21.46,34,Light drizzle,1.2,16
2023-03-10T10:05:29,53.3838818,-6.2548886,52.4,255,0,8582.48,20.243,34,Light drizzle,1.2,16
2023-03-10T10:05:30,53.3838586,-6.2548235,52.4,255,0,8586.67,18.968,34,Light drizzle,1.2,16
2023-03-10T10:05:31,53.383833,-6.2547643,52.6,255,0,8592.95,18.061,34,Light drizzle,1.2,16
2023-03-10T10:05:32,53.3838061,-6.2547021,52.6,255,0,8597.14,17.716,34,Light drizzle,1.2,16
2023-03-10T10:05:33,53.383778,-6.2546346,52.6,255,0,8603.42,18.403,34,Light drizzle,1.2,16
2023-03-10T10:05:34,53.3837493,-6.2545616,52.6,255,0,8609.7,19.638,34,Light drizzle,1.2,16
2023-03-10T10:05:35,53.3837201,-6.2544858,52.6,255,0,8615.98,20.855,34,Light drizzle,1.2,16
2023-03-10T10:05:36,53.383691,-6.2544055,52.6,255,0,8622.26,21.661,34,Light drizzle,1.2,16
2023-03-10T10:05:37,53.3836615,-6.254321,52.6,255,0,8628.54,22.316,34,Light drizzle,1.2,16
2023-03-10T10:05:38,53.383631,-6.2542358,52.6,255,0,8634.82,22.831,34,Light drizzle,1.2,16
2023-03-10T10:05:39,53.3835991,-6.2541533,52.6,255,0,8643.2,22.892,34,Light drizzle,1.2,16
2023-03-10T10:05:40,53.3835658,-6.2540735,52.6,255,0,8649.48,22.741,34,Light drizzle,1.2,16
2023-03-10T10:05:41,53.3835326,-6.2539941,52.6,255,0,8655.76,22.741,34,Light drizzle,1.2,16
2023-03-10T10:05:42,53.3835025,-6.253911,52.6,255,0,8662.04,22.741,34,Light drizzle,1.2,16
2023-03-10T10:05:43,53.3834821,-6.2538238,52.8,255,0,8666.23,22.302,34,Light drizzle,1.2,16
